split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Plis ki 10 ans sa ti koumsa aster kouma sa piti met sa post la ene tas chatwa koumence zaper😂😂,"Plis ki 10 ans sa ti kumsa. Aster kuma sa piti met sa post la, enta chatwa komans zape.😂😂",Plis ki 10 ans sa ti kumsa aster kuma sa piti met sa post la. Enta chatwa komans zape.😂😂,0.0449438202247191,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error
test,Tou les jours dan certain station ena sa transport la al pren x y sois pe al kit la caz sois pe al pren pou vinn travail🤔,Tulezur dan certain station ena sa transport la ale pran x y. Soi pe ale kite lakaz soi pe ale pran pu vinn travail.🤔,"Tulezur dan certain station ena sa transport la. Ale pran x y soi pe ale kite lakaz, soi pe ale pran pu vinn travail.🤔",0.042735042735042736,0.20833333333333334,False,punctuation_error;capitalization_error;spacing_error
test,Sanla li li zis koze in plin r zot,"Sanla li, li zis koze. Inn plin ar zot.",Sanla li li zis koze inn plin ar zot.,0.07692307692307693,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Bizin dir ki la bank sa sa ki pli inportant la,Bizin dir ki labank sa. Saki plis inportant la.,Bizin dir ki labank sa seki plis inportant la.,0.06382978723404255,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], fini ar canard aster romance 1ans ine gagner depi election narien pann faire zournalist lexpress lizie dan fess kan bizin ecrire actualitee reelle","[NAME], fini ar canard aster romance. 1 ans inn gagne depi election nanyin pann faire zournalist l'Express lizye dan fesse kan bizin ekrir actualite reelle.","[NAME], fini ar canard. Aster romance 1 ans inn gagne depi election. Nanyin pann faire zournalist l'Express lizye dan fesse kan bizin ekrir actualité reelle.",0.038461538461538464,0.24,False,punctuation_error;capitalization_error;spacing_error
test,Baaap sa kaliter la en 2026 kpv li ti p envi zot fer 1 plan à trois tone al gat partou,"Baap! Sa kalite la en 2026, kapav li ti pe anvi zot fer 1 plan à trois. Tonn ale gat partu.",Baap sa kalite la en 2026 kapav li ti pe anvi zot fer 1 plan à trois tonn ale gate partu.,0.06593406593406594,0.2857142857142857,False,punctuation_error;capitalization_error;spacing_error
test,L'état pas p remarqué moris tous les jours banne véhicules p prend du feu 🔥🔥🔥 lors la route c'est quoi la cause qualité l'essence modification moteur fitness pas bon foder ena mort d'homme pou sympathisé et lerla ki pou rode problème la,L'état pas pe remarqué Moris tulezur bann véhicules pe prend du feu 🔥🔥🔥 lor la route. C'est quoi la cause? Qualité l'essence? Modification moteur? Fitness pas bon? Foder ena mort d'homme pu sympathisé et lerla ki pu rode problème la.,"L'état pas pe remarqué. Moris tulezur bann véhicules pe prend du feu 🔥🔥🔥 lor la route. C'est quoi la cause qualité l'essence, modification moteur, fitness pas bon fode. Ena mort d'homme pu sympathisé et lerla ki pu rode problème la.",0.04721030042918455,0.25,False,punctuation_error;capitalization_error;spacing_error
test,Pu 1 zenfant collage sa 50r ena valeur sa pu li 50r la couma dir 1000mil la,Pu 1 zanfan collage sa 50 Rs ena valeur sa. Pu li 50 Rs la kumadir 1000 mille la.,Pu 1 zanfan collage sa 50 Rs ena valeur sa pu li 50 Rs la kumadir 1000 mille la.,0.024691358024691357,0.10526315789473684,False,punctuation_error;capitalization_error;spacing_error
test,N dimoun seki ena loto pa kpv rend li sa service la do 🤣🤣🤣 g matin pran so parcel al kit dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣koumsa li pa pou gagne pblm dan so travail la police 👮‍♂️😀😀😀🤣🤣,Enn dimunn seki ena loto pa kapav rande li sa service la dow 🤣🤣🤣 grand matin pran so parcel ale kite dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣kumsa li pa pu gagne problem dan so travail la police. 👮‍♂️😀😀😀🤣🤣,Enn dimunn seki ena loto pa kapav rande li sa service la dow 🤣🤣🤣 g matin pran so parcel ale kite dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣kumsa li pa pu gagne problem dan so travail la police. 👮,0.04897959183673469,0.0425531914893617,False,capitalization_error;spacing_error
test,Kpve perdi la vie soit ale fermer pou nnyen. To trankil si to ggne problem ek dimoune. Pas koner ki bisin faire dns sa pays la🤬🤬,Kapav perdi lavi soi ale ferme pu nanyin. To trankil si to gagne problem ek dimunn. Pas kone ki bizin faire dans sa pays la.🤬🤬,Kapav perdi lavi soit ale ferme pu nanyin. To trankil si to gagne problem ek dimunn. Pas kone ki bizin faire dans sa pays la.🤬🤬,0.007936507936507936,0.04,False,capitalization_error;spacing_error
test,.. Pou atane dimoun sorti.. Bne ceki bzin al faire shopping lane tou cs.. Lerla kn partout ine inondee pou met avis pluie torrentielles la,.. Pu atann dimunn sorti.. Bann seki bizin ale faire shopping lane tusa.. Lerla kan partu inn inonde pu met avis pluie torrentielle la.,.. Pu atann dimunn sorti.. Bann seki bizin ale faire shopping lane tu CS.. Lerla kan partu inn inonde pu met avis pluie torrentielles la.,0.02962962962962963,0.125,False,capitalization_error;spacing_error;extra_word_error
test,Bien trise pou u samedi,Bien trise pu enn samedi.,Bien triste pu u samedi.,0.16,0.4,False,capitalization_error;spacing_error
test,Jrdi extra sa plus ki 5 accident dan un jour,"Zordi extra sa, plus ki 5 accident dan un jour.",Zordi extra sa. Plus ki 5 accident dan un jour.,0.0425531914893617,0.2,False,punctuation_error;capitalization_error
test,Fran tou bizin fair sa msg pac a fon resp a banla c pna zot nu maurice ti pu cuma sa poubel ki ena 1 ta moutouk la mo resp a zot tou mo ban frer et seour scavenging 🫶,Franc tu! Bizin fer sa message passe a fon. Respe a banla. Si pena zot nu Maurice ti pu kuma sa poubelle ki ena enta moutouk la. Mo respe a zottu mo bann frere et soeur scavenging. 🫶,Franc tu bizin fer sa message passe a fon. Respe a banla se pena zot nu Maurice ti pu kuma sa poubelle ki ena enta moutouk la. Mo respe a zottu mo bann frere et seour scavenging. 🫶,0.038461538461538464,0.13157894736842105,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], mari stressant.. Et pas fini zenfan la mm stresser.. Leker fr mal en tant parent, couma pou fr n zenfan prend bus portlouis pou ale rose belle, pna flexibilite. Mo d accord depuis ns change l adresse,, mais nous fr dde transfert,, zt ti bzn ena comprehension ki 1 fille 11 ans pas pou kpv voyager portlouis pou ale r. Belle.. Mo mm par l auto mo pas pou kpv ts les jours","[NAME], mari stressant.. Et pas fini zanfan lamem stresse.. Leker fer mal entant parent, kuma pu fer enn zanfan prend bus Port Louis pu ale Rose Belle, pena flexibilite. Mo dakor depuis nous change l adresse, mais nous fer dde transfert, zot ti bizin ena comprehension ki 1 fille 11 ans pas pu kapav voyage Port Louis pu ale Rose Belle.. Mo mem par loto mo pas ou kapav tulezur.","[NAME], mari stressant.. Et pas fini zanfan lamem stresse.. Leker fer mal entant parent, kuma pu fer enn zanfan prend bus Port Louis pu ale Rose Belle, pena flexibilite. Mo de accord depuis nu change ladresse, mais nous fer dde transfert, zot ti bizin ena",0.3492063492063492,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Camion fini sorti van bisin atan paraite cav li lors portab,"Camion fini sorti, van bizin atann. Paret kapav li lor portab.","Camion fini sorti, van bizin atann paret kapav li lor portab.",0.03225806451612903,0.18181818181818182,False,punctuation_error;capitalization_error;spacing_error
test,Apre pour tir le 🐀 tout,Apre pour tire 🐀 tu.,Apre pour tire le 🐀 tu.,0.15,0.2,False,capitalization_error;spacing_error;extra_word_error
test,Cari poule flmm🤣ale get osman spi eshan pou deblock laroute 🤣,Cari poul flmm.🤣Ale get Osman soi Eshan pu deblock la route. 🤣,Kari poule flmm🤣ale get Osman Spi Eshan pu deblock la route. 🤣,0.0967741935483871,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,"Samedi dernier zot ti fer sa r moi sa 2 figures kan mo in alle cherche mo tifi lecon danse a terre rouge, mo ti pres pu amen li lhopital tou mais li refuse aller li ti p rode cash fer semblant lebras in enfler bon dieu grand sa lheure la 1 misier ti p passer lor moto li dire moi madam 1 scam sa zot ban arnaqueurs mo p telephone la police la et misier la dire aller ou madame kuma zot tande sa zot met lor position pattin. Merci Bon dieu et sa misier kin vin a temps la 🙏🙏","Samedi dernier zot ti fer sa ar moi sa 2 figures. Kan mo inn ale cherche mo tifi lesson danse a Terre Rouge, mo ti pre pu amenn li lopital tu mais li refiz ale. Li ti pe rode cash fer semblant lebra inn enfler. Bondieu grand sa ler la 1 misye ti pe passe lor moto li dire moi madam 1 scam sa zot bann arnaqueurs. Mo pe telephone la police la et misye la dire ale ou madame kuma zot tande sa zot met lor position pattin. Merci Bondieu et sa misye kinn vinn a tan la. 🙏🙏","Samedi dernier zot ti fer sa ar moi sa 2 figures kan mo inn ale cherche mo tifi lesson danse a Terre Rouge, mo ti pre pu amenn li lopital tu mais li refiz ale li ti pe rode cash fer semblant lebra inn enfler. Bondieu grand sa ler la 1 misye ti pe passe lo",0.4594017094017094,0.49,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Apres 9 ans madam bien drolle sirma banal ine tappe tou pu ou naiba tro tard aster ou program alle vini la cour,"Apre 9 ans, madam bien drole. Surement banla inn tape tu pu ou. Naiba, tro tard aster! Ou program ale vini lakour.","Apre 9 ans madam, bien drolle. Sirma banal inn tape tu pu ou naiba. Tro tard aster ou program ale vini lakour.",0.14035087719298245,0.45454545454545453,False,punctuation_error;capitalization_error;spacing_error
test,Emtel ena my t money mons sa et dir moi kot sa p ggn sa,"Emtel ena MY.T money, mons sa. Et dir moi kot sa pe gagne sa?",Emtel ena MY.T money monsieur sa et dir moi kot sa pe gagne sa?,0.11475409836065574,0.2857142857142857,False,punctuation_error;capitalization_error;spacing_error
test,A few moments later li fer 150m la semaine li li pu ena kings counsel hahahahaha,A few moments later: li fer 150 mo la semaine li li pu ena kings counsel. Hahahahaha.,A few moments later li fer 150 mo la semaine. Li li pu ena kings counsel. Hahahahaha.,0.03529411764705882,0.17647058823529413,False,punctuation_error;capitalization_error;spacing_error
test,Puisque les 2 mineurs donc statutory rape et charges contre le 2 curieuse cuma zot traite sa situation la d'un point de vue légale sinon pendant 3 jours tout ti bon 4eme jour ki pane bon,"Puisque les 2 mineurs, donc statutory rape et charges contre le 2? Curieuse kuma zot traite sa situation la d'un point de vue légale. Sinon pendant 3 jours tu ti bon, 4eme jour ki pann bon?",Puisque les 2 mineurs donc statutory rape et charges contre le 2 curieuse kuma zot traite sa situation la d'un point de vue légale sinon pendant 3 jours tu ti bon 4eme jour ki pann bon.,0.037037037037037035,0.19444444444444445,False,punctuation_error;capitalization_error;spacing_error
test,Trouvé so premier fois sa sa manière line demander la madame lameme refiz li lerla li prend pepsi li aller hey larmé al travail tranquil pena lavenir ladan 🤦🏾‍♂️🤦🏾‍♂️,"Truve so premier fois sa: sa manière linn demande la, madame lamem refiz li lerla li prend Pepsi li ale. Hey larme, ale travail trankil, pena lavenir ladan. 🤦🏾‍♂️🤦🏾‍♂️","Truve so premier fois sa. Sa manière linn demande la madame lamem refiz li lerla li prend Pepsi li ale. Hey larme, ale travail trankil, pena lavenir ladan. 🤦🏾‍♂️🤦🏾‍♂️",0.017964071856287425,0.10344827586206896,False,punctuation_error;capitalization_error;spacing_error
test,B kot mineur la so declaration accuser la coter mineur étranger mais li vine fer baby-sitting dans ene l’endroit li pa coner,B kot mineur la so deklarasyon? Accuse la kot? Mineur étranger mais li vinn fer baby-sitting dans enn l’endroit li pa kone?,B kot mineur la so declaration accuser la? Kot mineur étranger mais li vinn fer baby-sitting dans enn l’endroit li pa kone.,0.08943089430894309,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error
test,Ah seigneur ki nu pa trouv dans sa moris la. Zot penc akoz zot in trouve zot mari joli nu suppose interesse r zot. Non fiiiiii ban la route badia koki nu pa la dan.. To mari li zoli pu tw pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot tw. Pa include nu ladan. Merci,Ah Seigneur! Ki nu pa truve dans sa Moris la. Zot pense akoz zot inn truve zot mari joli nu suppose interese ar zot. Non tifi bann la route badia koki nu pa ladan.. To mari li zoli pu twa pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot twa. Pa include nu ladan. Merci.,Ah Seigneur ki nu pa truve dans sa Moris la. Zot pense akoz zot inn truve zot mari joli nu suppose interese ar zot. Non tifi bann la route Badia koki nu pa ladan.. To mari li zoli pu twa pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot twa. Pa includ,0.08015267175572519,0.12962962962962962,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Courage a la familles toulejr accident lor nous la route pa facile,"Courage à la famille. Tulezur accident lor nous la route, pa facile.",Courage à la famille. Tulezur accident lor nous. La route pa facile.,0.04411764705882353,0.25,False,punctuation_error;capitalization_error;spacing_error
test,Janvier 2026 fek coumanse accident lor accident... Sa. Montre ki car mem applique permis à point.. Sa pa pou change nanien.. Sinon mes sympathies à toutes ses famille😥,"Janvier 2026 fek komans, accident lor accident... Sa. Montre ki karmem applique permis à point.. Sa pa pu change nanyin.. Sinon mes sympathies à toutes ses famille.😥",Janvier 2026 fek komans accident lor accident... Sa montre ki car mem applique permis à point.. Sa pa pu change nanyin.. Sinon mes sympathies à toutes ses famille.😥,0.030303030303030304,0.18518518518518517,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bon courage les enfants pour le [NAME] et hsc results,Bon courage! Les enfants pour le rezilta SC et HSC results.,Bon courage les enfants pour le [NAME] et HSC rezilta.,0.2542372881355932,0.45454545454545453,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ena speed limit labas ki vitesse li p roulé😡,Ena speed limit laba. Ki vites li pe roule?😡,Ena speed limit laba ki vites li pe roule?😡,0.045454545454545456,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error
